Time,x,y,z,q0,q1,q2,q3,u,v,w,p,q,r,VBS,LCG,DS,DR,RPM1,RPM2
6.822274091363788,14.643679107437729,0.0,0.6590004635867308,0.9996752845693522,0.0,-0.025992380100938756,0.0,2.28163315489944,0.0,-0.014796361199789644,0.0,0.002152469240128408,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.832277425808602,14.666472299348364,0.0,0.660038385119924,0.99967556430467,0.0,-0.02598162139079792,0.0,2.2816336825898573,0.0,-0.014767899324383556,0.0,0.0023367096343901656,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.842280760253417,14.68926550407962,0.0,0.6610761005514905,0.9996758678582068,0.0,-0.025969941786646387,0.0,2.281634225136103,0.0,-0.014737286948836319,0.0,0.002519246732281453,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.852284094698232,14.712058722576415,0.0,0.6621135893713033,0.9996761949773637,0.0,-0.025957349801278305,0.0,2.2816347820010767,0.0,-0.014704544967966386,0.0,0.002699940518268647,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.862287429143047,14.734851955771733,0.0,0.6631508312485129,0.9996765453892618,0.0,-0.025943854647275614,0.0,2.281635352628799,0.0,-0.014669695905466138,0.0,0.0028786533603326167,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.872290763587862,14.757645204585828,0.0,0.6641878060471849,0.9996769188011773,0.0,-0.025929466225097862,0.0,2.281635936445561,0.0,-0.014632763884909743,0.0,0.0030552501817592776,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.882294098032677,14.780438469925453,0.0,0.665224493841684,0.9996773149010048,0.0,-0.025914195110313565,0.0,2.28163653286111,0.0,-0.014593774598778548,0.0,0.003229598625932721,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.892297432477492,14.803231752683109,0.0,0.6662608749317872,0.999677733357751,0.0,-0.02589805254000809,0.0,2.2816371412698673,0.0,-0.01455275527558811,0.0,0.0034015692137423625,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.902300766922307,14.826025053736307,0.0,0.6672969298575036,0.9996781738220544,0.0,-0.025881050398404916,0.0,2.281637761052175,0.0,-0.01450973464520541,0.0,0.0035710354932511064,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.912304101367122,14.848818373946871,0.0,0.6683326394135873,0.9996786359267301,0.0,-0.025863201201738954,0.0,2.281638391575567,0.0,-0.01446474290244879,0.0,0.0037378741813077756,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.922307435811937,14.871611714160252,0.0,0.6693679846637243,0.9996791192873389,0.0,-0.0258445180824222,0.0,2.281639032196061,0.0,-0.014417811669066763,0.0,0.0039019652968248857,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.932310770256752,14.89440507520487,0.0,0.6704029469543762,0.9996796235027766,0.0,-0.025825014772543287,0.0,2.2816396822594642,0.0,-0.014368973954194932,0.0,0.004063192285480888,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.942314104701566,14.91719845789149,0.0,0.6714375079282685,0.9996801481558865,0.0,-0.025804705586743897,0.0,2.281640341102692,0.0,-0.014318264113392971,0.0,0.004221442135644762,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.952317439146381,14.939991863012608,0.0,0.6724716495375069,0.9996806928140867,0.0,-0.025783605404515776,0.0,2.2816410080550966,0.0,-0.014265717806365846,0.0,0.004376605485359461,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.9623207735911965,14.96278529134189,0.0,0.6735053540563092,0.9996812570300166,0.0,-0.02576172965196309,0.0,2.281641682439794,0.0,-0.014211371953475181,0.0,0.004528576720259639,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.972324108036012,14.98557874363361,0.0,0.6745386040933399,0.9996818403421972,0.0,-0.025739094283075397,0.0,2.2816423635749934,0.0,-0.014155264691148046,0.0,0.004677254062337483,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.982327442480827,15.008372220622137,0.0,0.6755713826036375,0.9996824422757034,0.0,-0.02571571576055695,0.0,2.281643050775321,0.0,-0.01409743532629125,0.0,0.004822539649508055,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
6.992330776925641,15.031165723021443,0.0,0.6766036729001228,0.9996830623428491,0.0,-0.025691611036258347,0.0,2.2816437433531354,0.0,-0.014037924289819675,0.0,0.004964339605962998,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
7.002334111370456,15.053959251524642,0.0,0.6776354586646793,0.9996837000438796,0.0,-0.025666797531256454,0.0,2.281644440619827,0.0,-0.013976773089407148,0.0,0.005102564103337143,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
7.012337445815271,15.076752806803555,0.0,0.6786667239587981,0.9996843548676725,0.0,-0.025641293115628627,0.0,2.2816451418871053,0.0,-0.013914024261567919,0.0,0.00523712741274756,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
7.022340780260086,15.09954638950831,0.0,0.6796974532337788,0.9996850262924437,0.0,-0.025615116087966756,0.0,2.281645846468263,0.0,-0.013849721323175973,0.0,0.005367947947798315,0.0,50.0,50.0,0.0,0.0,1000.0,1000.0
